tile_IWBTG,0,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,64,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,96,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,128,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,160,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,192,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,224,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,256,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,288,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,320,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,352,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,384,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,416,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,64,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,96,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,128,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,160,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,192,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,224,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,256,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,288,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,320,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,352,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,384,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,416,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,384,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,352,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,320,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,288,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,256,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,224,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,192,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,160,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,128,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,96,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,64,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,32,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,0,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,32,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,32,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,0,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,416,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,480,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,512,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,544,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,576,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,608,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,640,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,672,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,704,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,736,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,768,544,32,0,32,32,0,1,1,4294967295
tile_IWBTG,768,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,736,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,704,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,672,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,640,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,608,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,576,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,544,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,512,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,480,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,576,32,0,32,32,0,1,1,4294967295
tile_IWBTG,448,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,480,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,512,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,640,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,672,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,704,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,736,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,768,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,544,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,576,512,0,0,32,32,0,1,1,4294967295
tile_IWBTG,608,512,0,0,32,32,0,1,1,4294967295
tile_Colors,64,352,224,96,32,32,0,1,1,4294967295
tile_Colors,64,224,224,96,32,32,0,1,1,4294967295
tile_Colors,64,288,32,96,32,32,0,1,1,4294967295
tile_Colors,64,160,32,96,32,32,0,1,1,4294967295
tile_Colors,224,160,32,160,32,32,0,1,1,4294967295
tile_Colors,224,288,32,160,32,32,0,1,1,4294967295
tile_Colors,224,224,224,192,32,32,0,1,1,4294967295
tile_Colors,224,352,224,192,32,32,0,1,1,4294967295
tile_IWBTG,352,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,384,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,416,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,448,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,512,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,544,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,576,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,608,416,0,0,32,32,0,1,1,4294967295
tile_IWBTG,640,416,0,0,32,32,0,1,1,4294967295
tile_Colors,384,288,96,96,32,32,0,1,1,4294967295
tile_IWBTG,480,416,64,32,32,32,0,1,1,4294967295
