tile_IWBTG,128,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,160,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,192,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,224,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,256,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,384,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,416,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,448,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,480,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,512,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,544,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,320,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,288,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,352,352,0,0,32,32,0,1,1,4294967295
tile_IWBTG,576,352,0,0,32,32,0,1,1,4294967295
