tile_IWBTG,160,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,192,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,224,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,256,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,288,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,320,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,352,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,384,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,416,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,448,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,480,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,512,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,544,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,576,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,608,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,640,320,0,0,32,32,0,1,1,4294967295
tile_IWBTG,128,320,0,0,32,32,0,1,1,4294967295
